Acido:; Incluye solo Stock;;;;;;;;;;;;;;;;;;;;;;;;;;
Fecha:; 26/2/2023;;;;;;;;;;;;;;;;;;;;;;;;;;
Region:; Cuyo;;;;;;;;;;;;;;;;;;;;;;;;;;
Region;Cadena;Local;Seccion;Familia;Item;Descripcion;Codigo Interno;% NS;% NS1;% NS2;Stock;Pend Entrega;Dias Stock;Dias Obj;Cob Obj Un;Vta Prom DiariaNeta;Pco Uni;Promo;UxB;Fecha Ult Vta;Dias Sin Vta con Stk;Forma Entrega;Vigencia;Rol Local;Costo;Carga Gondola;CD Abastece
Cuyo;Vea;853 - San Luis II;Comestible;Caldos;'7790150432440;SAB POL GALL SIN TACC21 4/7.5 LA VIRGINIA GALL SIN TACC 0.03KGM;11570508001;912;0;0;73;0;44;4;8;1,64;147,31;;40;26/2/2023;0;AL;V;SI;105,11;0;9221
Cuyo;Vea;855 - Sexta Sección;Comestible;Caldos;'7790150432440;SAB POL GALL SIN TACC21 4/7.5 LA VIRGINIA GALL SIN TACC 0.03KGM;11570508001;162;0;0;13;0;10;6;8;1,24;147,31;;40;26/2/2023;0;AL;V;SI;105,11;0;9221
Cuyo;Vea;856 - Las Heras III;Comestible;Caldos;'7790150432440;SAB POL GALL SIN TACC21 4/7.5 LA VIRGINIA GALL SIN TACC 0.03KGM;11570508001;455;0;0;41;0;172;4;9;0,24;0;;40;22/1/2023;35;AL;V;SI;105,11;0;9221
Cuyo;Vea;857 - LA BARRACA;Comestible;Caldos;'7790150432440;SAB POL GALL SIN TACC21 4/7.5 LA VIRGINIA GALL SIN TACC 0.03KGM;11570508001;566;0;0;51;0;102;2;9;0,5;0;;40;24/2/2023;2;AL;V;SI;105,11;0;9221
Cuyo;Vea;859 - SAN LUIS III;Comestible;Caldos;'7790150432440;SAB POL GALL SIN TACC21 4/7.5 LA VIRGINIA GALL SIN TACC 0.03KGM;11570508001;337;0;0;27;0;24;7;8;1,12;147,31;;40;26/2/2023;0;AL;V;SI;105,11;0;9221
Cuyo;Vea;860 - Vea 52.;Comestible;Caldos;'7790150432440;SAB POL GALL SIN TACC21 4/7.5 LA VIRGINIA GALL SIN TACC 0.03KGM;11570508001;450;0;0;36;0;13;2;8;2,69;147,31;;40;26/2/2023;0;AL;V;SI;105,11;0;9221
Cuyo;Vea;868 - Vea 53.;Comestible;Caldos;'7790150432440;SAB POL GALL SIN TACC21 4/7.5 LA VIRGINIA GALL SIN TACC 0.03KGM;11570508001;244;0;0;22;0;17;9;9;1,24;147,31;;40;26/2/2023;0;AL;V;SI;105,11;0;9221
Cuyo;Vea;887 - Sgo.del Estero II;Comestible;Caldos;'7790150432440;SAB POL GALL SIN TACC21 4/7.5 LA VIRGINIA GALL SIN TACC 0.03KGM;11570508001;287;0;0;23;0;17;6;8;1,29;0;;40;25/2/2023;1;AL;V;SI;105,11;0;9221
Cuyo;Vea;901 - Roca ll Centro;Comestible;Caldos;'7790150432440;SAB POL GALL SIN TACC21 4/7.5 LA VIRGINIA GALL SIN TACC 0.03KGM;11570508001;462;0;0;37;0;194;42;8;0,19;154,68;;40;26/2/2023;0;AL;V;SI;105,11;0;9221
Cuyo;Vea;902 - Lainez;Comestible;Caldos;'7790150432440;SAB POL GALL SIN TACC21 4/7.5 LA VIRGINIA GALL SIN TACC 0.03KGM;11570508001;125;0;0;10;0;12;9;8;0,83;154,68;;40;26/2/2023;0;AL;V;SI;105,11;0;9221
Cuyo;Vea;903 - Stop Monteros.;Comestible;Caldos;'7790150432440;SAB POL GALL SIN TACC21 4/7.5 LA VIRGINIA GALL SIN TACC 0.03KGM;11570508001;312;0;0;25;0;32;10;8;0,76;149,52;;40;26/2/2023;0;AL;V;SI;105,11;0;9221
Cuyo;Vea;904 - Stop Concepción.;Comestible;Caldos;'7790150432440;SAB POL GALL SIN TACC21 4/7.5 LA VIRGINIA GALL SIN TACC 0.03KGM;11570508001;762;0;0;61;0;128;16;8;0,48;0;;40;25/2/2023;1;AL;V;SI;105,11;0;9221
Cuyo;Vea;906 - Stop Alberdi.;Comestible;Caldos;'7790150432440;SAB POL GALL SIN TACC21 4/7.5 LA VIRGINIA GALL SIN TACC 0.03KGM;11570508001;155;0;0;14;0;16;9;9;0,83;0;;40;25/2/2023;1;AL;V;SI;105,11;0;9221
Cuyo;Vea;910 - Roca-Ruta22;Comestible;Caldos;'7790150432440;SAB POL GALL SIN TACC21 4/7.5 LA VIRGINIA GALL SIN TACC 0.03KGM;11570508001;225;0;0;18;0;24;10;8;0,74;154,68;;40;26/2/2023;0;AL;V;SI;105,11;0;9221
Cuyo;Vea;914 - Malargüe;Comestible;Caldos;'7790150432440;SAB POL GALL SIN TACC21 4/7.5 LA VIRGINIA GALL SIN TACC 0.03KGM;11570508001;200;0;0;16;0;11;5;8;1,36;147,31;;40;26/2/2023;0;AL;V;SI;105,11;0;9221
Cuyo;Vea;958 - Gobernador del Campo;Comestible;Caldos;'7790150432440;SAB POL GALL SIN TACC21 4/7.5 LA VIRGINIA GALL SIN TACC 0.03KGM;11570508001;287;0;0;23;0;33;11;8;0,69;149,52;;40;26/2/2023;0;AL;V;SI;105,11;0;9221
Cuyo;Vea;980 - Parque San Martín - Salt;Comestible;Caldos;'7790150432440;SAB POL GALL SIN TACC21 4/7.5 LA VIRGINIA GALL SIN TACC 0.03KGM;11570508001;750;0;0;60;0;46;6;8;1,29;0;;40;23/2/2023;3;AL;V;SI;105,11;0;9221
Cuyo;Vea;9879 - Base Op. Logística NOA ;Comestible;Caldos;'7790150432440;SAB POL GALL SIN TACC21 4/7.5 LA VIRGINIA GALL SIN TACC 0.03KGM;11570508001;0;0;0;0;0;0;9;3;0;0;;40;  /  /    ;0;  ;V;SI;105,11;0;0
Cuyo;Vea;110 - Tres Cerritos.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;0;0;0;0;0;0;5;8;1,38;0;;40;15/2/2023;0;XD;V;SI;117,45;0;268
Cuyo;Vea;125 - Sarmiento.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;500;0;0;40;40;27;5;8;1,43;0;;40;2/2/2023;11;XD;V;SI;117,45;0;268
Cuyo;Vea;13 - Santiago.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;0;0;12;1;40;0;2;8;2,83;0;;40;14/2/2023;12;XD;V;SI;117,45;0;268
Cuyo;Vea;134 - Roca.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;1025;0;0;82;0;43;4;8;1,88;195,68;;40;26/2/2023;0;XD;V;SI;117,45;0;268
Cuyo;Vea;140 - SM 140 Orán - Salta.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;112;0;0;9;40;12;10;8;0,74;0;;40;24/2/2023;2;XD;V;SI;117,45;0;268
Cuyo;Vea;170 - Vea 1.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;0;50;0;4;80;1;3;8;2,29;0;;40;21/2/2023;5;XD;V;SI;117,45;0;9221
Cuyo;Vea;171 - Vea 2.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;300;0;0;24;40;12;4;8;1,88;192,79;;40;26/2/2023;0;XD;V;SI;117,45;0;9221
Cuyo;Vea;172 - Vea 3.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;812;0;0;65;40;28;3;8;2,29;192,79;;40;26/2/2023;0;XD;V;SI;117,45;0;9221
Cuyo;Vea;173 - Vea 5.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;500;0;0;40;40;16;3;8;2,42;0;;40;15/2/2023;4;XD;V;SI;117,45;0;9221
Cuyo;Vea;175 - Vea 7.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;725;0;0;58;40;17;2;8;3,26;0;;40;24/2/2023;2;XD;V;SI;117,45;0;9221
Cuyo;Vea;176 - Vea 8.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;477;0;0;43;0;50;9;9;0,86;0;;40;9/2/2023;17;XD;V;SI;117,45;0;9221
Cuyo;Vea;179 - Vea 11.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;500;0;0;40;40;32;6;8;1,25;0;;40;7/2/2023;5;XD;V;SI;117,45;0;9221
Cuyo;Vea;180 - Vea 12.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;2887;0;0;231;80;144;5;8;1,6;192,79;;40;26/2/2023;0;XD;V;SI;117,45;0;9221
Cuyo;Vea;182 - Vea 15.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;400;0;0;32;40;23;5;8;1,38;0;;40;25/2/2023;1;XD;V;SI;117,45;0;9221
Cuyo;Vea;184 - Vea 17.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;0;50;0;4;80;1;3;8;2,57;0;;40;18/2/2023;8;XD;V;SI;117,45;0;9221
Cuyo;Vea;185 - Vea 18.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;1012;0;0;81;0;24;2;8;3,36;192,79;;40;26/2/2023;0;XD;V;SI;117,45;0;9221
Cuyo;Vea;187 - Vea 20.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;125;0;0;10;120;2;9;8;4,69;192,79;;40;26/2/2023;0;XD;V;SI;117,45;0;9221
Cuyo;Vea;188 - Vea 21.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;139;0;0;89;0;63;45;64;1,41;0;;40;24/2/2023;2;XD;V;SI;117,45;0;9221
Cuyo;Vea;189 - Vea 23 - Shopping.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;955;0;0;86;0;41;9;9;2,05;192,79;;40;26/2/2023;0;XD;V;SI;117,45;0;9221
Cuyo;Vea;190 - Vea 24.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;412;0;0;33;40;29;7;8;1,12;0;;40;24/2/2023;2;XD;V;SI;117,45;0;9221
Cuyo;Vea;191 - Vea 25.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;787;0;0;63;120;20;2;8;3,05;192,79;;40;26/2/2023;0;XD;V;SI;117,45;0;9221
Cuyo;Vea;192 - Vea 26.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;450;0;0;36;40;23;5;8;1,55;192,79;;40;26/2/2023;0;XD;V;SI;117,45;0;9221
Cuyo;Vea;193 - Vea 27.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;400;0;0;32;0;122;30;8;0,26;0;;40;25/2/2023;1;XD;V;SI;117,45;0;9221
Cuyo;Vea;194 - Vea 28.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;0;33;0;3;160;0;9;9;7,07;192,79;;40;26/2/2023;0;XD;V;SI;117,45;0;9221
Cuyo;Vea;220 - Vea 30.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;0;0;0;0;40;0;4;8;1,98;192,79;;40;26/2/2023;0;XD;V;SI;117,45;0;9221
Cuyo;Vea;221 - Centro Distribución Cuyo;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;2666;0;0;80;0;9999;20;3;0;0;;40;  /  /    ;10;XD;V;SI;117,45;0;0
Cuyo;Vea;224 - Base Op. Logísticas NOA ;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;5333;0;0;160;0;9999;20;3;0;0;;40;  /  /    ;5;XD;V;SI;117,45;0;0
Cuyo;Vea;242 - Patio Palmera;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;525;0;0;42;0;18;3;8;2,26;0;;40;25/2/2023;1;XD;V;SI;117,45;0;268
Cuyo;Vea;243 - Catamarca.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;162;0;0;13;80;3;9;8;4,07;200,5;;40;26/2/2023;0;XD;V;SI;117,45;0;268
Cuyo;Vea;398 - Vea 31.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;750;0;0;60;0;252;33;8;0,24;0;;40;22/2/2023;4;XD;V;SI;117,45;0;9221
Cuyo;Vea;399 - Vea 32.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;300;0;0;24;80;8;3;8;2,67;192,79;;40;26/2/2023;0;XD;V;SI;117,45;0;9221
Cuyo;Vea;40 - Mitre..;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;200;0;0;16;40;12;6;8;1,29;194,71;;40;26/2/2023;0;XD;V;SI;117,45;0;268
Cuyo;Vea;400 - Vea 33.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;455;0;0;41;0;41;9;9;1;0;;40;25/2/2023;1;XD;V;SI;117,45;0;9221
Cuyo;Vea;401 - Vea 35.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;537;0;0;43;0;31;5;8;1,38;192,79;;40;26/2/2023;0;XD;V;SI;117,45;0;9221
Cuyo;Vea;402 - Vea 34.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;462;0;0;37;40;16;3;8;2,29;192,79;;40;26/2/2023;0;XD;V;SI;117,45;0;9221
Cuyo;Vea;408 - Vea 39.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;500;0;0;40;0;102;20;8;0,39;0;;40;15/2/2023;5;XD;V;SI;117,45;0;9221
Cuyo;Vea;410 - Vea 41.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;525;0;0;42;40;25;4;8;1,67;192,79;;40;26/2/2023;0;XD;V;SI;117,45;0;9221
Cuyo;Vea;413 - Vea 44.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;0;0;0;0;120;0;2;8;3,24;0;;40;11/2/2023;0;XD;V;SI;117,45;0;9221
Cuyo;Vea;414 - Vea 45.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;87;0;0;7;40;5;5;8;1,38;192,79;;40;26/2/2023;0;XD;V;SI;117,45;0;9221
Cuyo;Vea;415 - Vea 46.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;437;0;0;35;0;37;8;8;0,93;192,79;;40;26/2/2023;0;XD;V;SI;117,45;0;9221
Cuyo;Vea;417 - Vea 48.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;637;0;0;51;40;14;2;8;3,62;192,79;;40;26/2/2023;0;XD;V;SI;117,45;0;9221
Cuyo;Vea;423 - Vea 36.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;162;0;0;13;0;9999;15;8;0;192,79;;40;26/2/2023;0;XD;V;SI;117,45;0;9221
Cuyo;Vea;433 - Cipolletti.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;1137;0;0;91;0;69;6;8;1,31;202,42;;40;26/2/2023;0;XD;V;SI;117,45;0;9221
Cuyo;Jumbo;5216 - Jumbo Neuquén;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;1387;0;0;111;0;31;2;8;3,55;208,21;;40;26/2/2023;0;XD;V;SI;117,45;0;9221
Cuyo;Jumbo;5222 - Jumbo Mendoza;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;862;0;0;69;40;28;3;8;2,43;198,57;;40;26/2/2023;0;XD;V;SI;117,45;0;9221
Cuyo;Jumbo;5225 - Jumbo Vista Pueblo;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;275;0;0;22;40;24;9;8;0,88;198,57;;40;26/2/2023;0;XD;V;SI;117,45;0;9221
Cuyo;Jumbo;5227 - Jumbo Tucuman;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;275;0;0;22;0;70;25;8;0,31;201,46;;40;26/2/2023;0;XD;V;SI;117,45;0;268
Cuyo;Jumbo;5251 - Jumbo Salta;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;0;0;12;1;80;0;4;8;1,83;0;;40;20/2/2023;6;XD;V;SI;117,45;0;268
Cuyo;Vea;544 - San Juan;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;400;0;0;32;40;11;2;8;2,76;192,79;;40;26/2/2023;0;XD;V;SI;117,45;0;9221
Cuyo;Vea;545 - SM 545 Tupungato Mza.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;425;0;0;34;0;33;7;8;1,02;192,79;;40;26/2/2023;0;XD;V;SI;117,45;0;9221
Cuyo;Vea;546 - B° Dalvian;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;475;0;0;38;0;39;8;8;0,95;192,79;;40;26/2/2023;0;XD;V;SI;117,45;0;9221
Cuyo;Vea;548 - SAN CARLOS;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;362;0;0;29;0;20;5;8;1,43;192,79;;40;26/2/2023;0;XD;V;SI;117,45;0;9221
Cuyo;Vea;550 - Catamarca IV;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;1950;0;0;156;0;87;4;8;1,79;200,5;;40;26/2/2023;0;XD;V;SI;117,45;0;268
Cuyo;Vea;584 - SM 584 San Rafael III Mz;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;266;0;0;24;0;78;3;9;0,31;192,79;;40;26/2/2023;0;XD;V;SI;117,45;0;9221
Cuyo;Vea;64 - Esteco.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;662;0;0;53;0;35;5;8;1,5;194,71;;40;26/2/2023;0;XD;V;SI;117,45;0;268
Cuyo;Vea;6420 - BASE DE TRANSFERENCIA S;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;0;0;0;0;0;0;9;3;0;0;;40;  /  /    ;0;  ;V;SI;117,45;0;0
Cuyo;Vea;645 - Ciudad de Nieva;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;350;0;0;28;0;33;9;8;0,83;0;;40;23/2/2023;3;XD;V;SI;117,45;0;268
Cuyo;Vea;646 - Guemes 955;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;0;0;0;0;40;0;8;8;1;0;;40;18/2/2023;0;XD;V;SI;117,45;0;268
Cuyo;Vea;647 - VEA EXODO;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;1212;0;0;97;0;185;15;8;0,52;0;;40;24/2/2023;2;XD;V;SI;117,45;0;268
Cuyo;Vea;655 - Ciudad Judicial;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;1162;0;0;93;0;144;12;8;0,64;194,71;;40;26/2/2023;0;XD;V;SI;117,45;0;268
Cuyo;Vea;656 - Salta Sur;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;750;0;0;60;0;44;5;8;1,36;0;;40;24/2/2023;2;XD;V;SI;117,45;0;268
Cuyo;Vea;657 - Salta IV.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;1087;0;0;87;0;121;11;8;0,71;0;;40;24/2/2023;2;XD;V;SI;117,45;0;268
Cuyo;Vea;658 - Salta V.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;237;0;0;19;0;15;6;8;1,21;194,71;;40;26/2/2023;0;XD;V;SI;117,45;0;268
Cuyo;Vea;659 - Tucumán V.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;0;48;0;31;80;18;37;64;1,69;195,68;;40;26/2/2023;0;XD;V;SI;117,45;0;268
Cuyo;Vea;660 - Tucumán VI.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;387;0;0;31;40;28;7;8;1,08;195,68;;40;26/2/2023;0;XD;V;SI;117,45;0;268
Cuyo;Vea;70 - Yerba Buena.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;762;0;0;61;0;80;10;8;0,76;0;;40;20/2/2023;6;XD;V;SI;117,45;0;268
Cuyo;Vea;705 - La Rioja II;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;500;0;0;40;80;14;2;8;2,84;0;;40;19/2/2023;3;XD;V;SI;117,45;0;9221
Cuyo;Vea;708 - La Rioja.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;1475;0;0;118;40;27;9;8;4,33;0;;40;21/2/2023;5;XD;V;SI;117,45;0;9221
Cuyo;Vea;71 - Terminal.;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;462;0;0;37;0;9999;15;8;0;195,68;;40;26/2/2023;0;XD;V;SI;117,45;0;268
Cuyo;Vea;72 - America y Belgrano Tucuma;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;150;0;0;12;40;7;5;8;1,6;195,68;;40;26/2/2023;0;XD;V;SI;117,45;0;268
Cuyo;Vea;727 - Colón y Roca;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;744;0;0;67;0;156;2;9;0,43;195,68;;40;26/2/2023;0;XD;V;SI;117,45;0;268
Cuyo;Vea;729 - Ledesma - Jujuy;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;0;0;0;0;40;0;11;8;0,67;192,79;;40;26/2/2023;0;XD;V;SI;117,45;0;268
Cuyo;Vea;73 - Mate de Luna;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;237;0;0;19;80;10;4;8;1,82;195,68;;40;26/2/2023;0;XD;V;SI;117,45;0;268
Cuyo;Vea;730 - La Banda;Comestible;Caldos;'7790150434888;SAB POL PAN/HIR SINTACC21 4/7.5 LA VIRGINIA PAN/HIR SINTACC 0.03KGM;11570503014;650;0;0;52;0;38;5;8;1,36;195,68;;40;26/2/2023;0;XD;V;SI;117,45;0;268
